"timestamp"	"lat [deg]"	"lon [deg]"	"sog [kn]"	"draught [m]"	"heading [deg]"	"cog [deg]"	"rot [deg/min]"	"zone  [UTM]"	"band  [UTM]"	"easting [UTM]"	"northing [UTM]"
2019-08-03T07:19:32	54.51356	11.530592	11.9	7.9	293	293.9	0	32	U	663813	6043609
2019-08-03T07:19:34	54.51356	11.530592	11.9	7.9	293	293.9	0	32	U	663813	6043609
2019-08-03T07:19:42	54.51372	11.529808	11.9	7.9	292	294	0	32	U	663762	6043625
2019-08-03T07:19:53	54.513977	11.528778	11.9	7.9	292	293.9	0	32	U	663694	6043651
2019-08-03T07:20:02	54.514217	11.528007	11.9	7.9	292	293.9	0	32	U	663643	6043676
2019-08-03T07:20:11	54.514412	11.527223	11.9	7.9	292	293.7	0	32	U	663591	6043696
2019-08-03T07:20:23	54.51464	11.526177	11.9	7.9	293	293.5	0	32	U	663523	6043719
2019-08-03T07:20:32	54.514868	11.52541	11.9	7.9	292	293.9	0	32	U	663472	6043742
2019-08-03T07:20:42	54.515062	11.524627	11.9	7.9	292	293.7	0	32	U	663421	6043762
2019-08-03T07:20:53	54.515307	11.523585	11.9	7.9	293	293.7	0	32	U	663352	6043787
2019-08-03T07:21:02	54.51549	11.522812	11.9	7.9	292	293.9	0	32	U	663302	6043806
2019-08-03T07:21:11	54.515693	11.521998	11.9	7.9	292	293.7	0	32	U	663248	6043826
2019-08-03T07:21:23	54.515977	11.520983	11.9	7.9	293	293.7	0	32	U	663181	6043855
2019-08-03T07:21:32	54.516188	11.520202	11.9	7.9	293	294	0	32	U	663130	6043877
2019-08-03T07:21:42	54.516397	11.51942	11.9	7.9	293	293.8	0	32	U	663079	6043899
2019-08-03T07:21:53	54.516663	11.518373	11.9	7.9	293	293.6	0	32	U	663010	6043926
2019-08-03T07:22:02	54.516868	11.517592	11.9	7.9	294	294.2	0	32	U	662958	6043947
2019-08-03T07:22:11	54.517073	11.516812	11.9	7.9	294	294.4	0	32	U	662907	6043968
2019-08-03T07:22:23	54.517327	11.515743	11.9	7.9	294	294.9	0	32	U	662837	6043994
2019-08-03T07:22:32	54.517543	11.514942	11.9	7.9	295	295.2	0	32	U	662784	6044016
2019-08-03T07:22:42	54.517768	11.514225	11.9	7.9	295	295.4	0	32	U	662737	6044039
2019-08-03T07:22:52	54.518028	11.513287	11.9	7.9	295	295.9	0	32	U	662675	6044066
2019-08-03T07:23:02	54.518272	11.51244	11.9	7.9	295	295.9	0	32	U	662619	6044091
2019-08-03T07:23:11	54.518488	11.511607	11.9	7.9	295	296.1	0	32	U	662565	6044113
2019-08-03T07:23:23	54.518793	11.510663	11.9	7.9	295	296.3	0	32	U	662502	6044145
2019-08-03T07:23:32	54.519007	11.509898	11.9	7.9	295	296.3	0	32	U	662452	6044167
2019-08-03T07:23:42	54.519228	11.509135	11.9	7.9	295	296.6	0	32	U	662402	6044190
2019-08-03T07:23:52	54.519527	11.508215	11.9	7.9	295	296.6	0	32	U	662341	6044221
2019-08-03T07:24:03	54.519798	11.507277	11.9	7.9	295	296.8	0	32	U	662279	6044249
2019-08-03T07:24:11	54.52004	11.506627	11.9	7.9	295	296.6	0	32	U	662236	6044274
2019-08-03T07:24:23	54.520307	11.505582	11.9	7.9	296	296.7	0	32	U	662168	6044302
2019-08-03T07:24:32	54.52051	11.5048	11.9	7.9	295	296.8	0	32	U	662116	6044322
2019-08-03T07:24:42	54.520738	11.504035	12	7.9	296	296.4	0	32	U	662066	6044346
2019-08-03T07:24:52	54.521008	11.503097	12	7.9	296	296.8	0	32	U	662004	6044374
2019-08-03T07:25:03	54.521273	11.502157	12	7.9	296	296.8	0	32	U	661942	6044401
2019-08-03T07:25:11	54.521472	11.501477	12	7.9	296	296.7	0	32	U	661897	6044422
2019-08-03T07:25:22	54.521745	11.500545	12	7.9	296	296.9	0	32	U	661836	6044450
2019-08-03T07:25:32	54.521998	11.499702	12	7.9	296	297.1	0	32	U	661780	6044476
2019-08-03T07:25:34	54.521998	11.499702	12	7.9	296	297.1	0	32	U	661780	6044476
2019-08-03T07:25:42	54.522227	11.498935	12	7.9	296	296.9	0	32	U	661730	6044500
2019-08-03T07:25:52	54.522503	11.497998	12	7.9	296	296.9	0	32	U	661668	6044528
2019-08-03T07:26:03	54.52278	11.497063	12	7.9	296	297.1	0	32	U	661607	6044557
2019-08-03T07:26:13	54.523028	11.49621	12	7.9	296	297	0	32	U	661550	6044583
2019-08-03T07:26:22	54.52325	11.495433	12	7.9	296	296.9	0	32	U	661499	6044606
2019-08-03T07:26:32	54.523498	11.494578	12	7.9	296	297	0	32	U	661443	6044631
2019-08-03T07:26:42	54.523723	11.493772	12	7.9	296	297.1	0	32	U	661390	6044654
2019-08-03T07:26:52	54.523998	11.49288	12	7.9	296	297	0	32	U	661331	6044683
2019-08-03T07:27:03	54.524268	11.491938	12	7.9	296	297	0	32	U	661269	6044711
2019-08-03T07:27:13	54.524522	11.491087	12	7.9	296	297	0	32	U	661213	6044737
2019-08-03T07:27:22	54.524743	11.49033	12	7.9	296	296.8	0	32	U	661163	6044760
2019-08-03T07:27:32	54.524992	11.489475	12	7.9	296	296.8	0	32	U	661107	6044786
2019-08-03T07:27:42	54.525262	11.488638	12	7.9	296	297	0	32	U	661052	6044814
2019-08-03T07:27:52	54.525503	11.48778	12	7.9	295	296.7	0	32	U	660995	6044839
2019-08-03T07:28:03	54.525785	11.48685	12	7.9	296	296.7	0	32	U	660934	6044868
2019-08-03T07:28:13	54.526027	11.485992	12	7.9	296	296.8	0	32	U	660877	6044893
2019-08-03T07:28:22	54.526255	11.485223	12	7.9	296	296.9	0	32	U	660827	6044916
2019-08-03T07:28:32	54.526532	11.484372	12	7.9	296	296.7	0	32	U	660771	6044945
2019-08-03T07:28:42	54.526773	11.483517	12	7.9	296	296.6	0	32	U	660714	6044970
2019-08-03T07:28:52	54.52702	11.482665	12	7.9	296	296.6	0	32	U	660658	6044996
2019-08-03T07:29:03	54.527292	11.481723	12	7.9	296	296.8	0	32	U	660596	6045024
2019-08-03T07:29:13	54.527543	11.480868	12	7.9	295	296.8	0	32	U	660540	6045050
2019-08-03T07:29:22	54.52777	11.480103	12	7.9	295	296.7	0	32	U	660490	6045073
2019-08-03T07:29:32	54.52802	11.479253	12	7.9	295	296.5	0	32	U	660434	6045099
2019-08-03T07:29:42	54.528285	11.478403	12	7.9	295	296.4	0	32	U	660378	6045127
2019-08-03T07:29:52	54.52852	11.477542	12	7.9	295	296.6	0	32	U	660321	6045151
2019-08-03T07:30:03	54.528772	11.476595	12	7.9	295	296.6	0	32	U	660259	6045177
2019-08-03T07:30:13	54.52904	11.475742	12	7.9	295	296.6	0	32	U	660202	6045205
2019-08-03T07:30:22	54.529218	11.475052	12	7.9	295	296.5	0	32	U	660157	6045223
2019-08-03T07:30:32	54.52952	11.474112	12	7.9	295	296.5	0	32	U	660095	6045254
2019-08-03T07:30:42	54.529745	11.473248	12	7.9	295	296.6	0	32	U	660038	6045277
2019-08-03T07:30:52	54.530018	11.472387	12	7.9	295	296.4	0	32	U	659982	6045306
2019-08-03T07:31:03	54.530288	11.471448	12	7.9	295	296.3	0	32	U	659920	6045334
2019-08-03T07:31:13	54.530523	11.470588	12	7.9	295	296.6	0	32	U	659863	6045358
2019-08-03T07:31:22	54.530735	11.469907	12	7.9	295	296.6	0	32	U	659818	6045380
2019-08-03T07:31:32	54.530963	11.468892	12	7.9	295	296.2	0	32	U	659752	6045403
2019-08-03T07:31:34	54.530963	11.468892	12	7.9	295	296.2	0	32	U	659752	6045403
2019-08-03T07:31:41	54.531233	11.468192	12	7.9	295	296.2	0	32	U	659705	6045431
2019-08-03T07:31:52	54.531512	11.46725	12.1	7.9	295	296.4	0	32	U	659643	6045460
2019-08-03T07:32:02	54.531783	11.46639	12.1	7.9	295	296.3	0	32	U	659587	6045488
2019-08-03T07:32:13	54.532082	11.46545	12.1	7.9	295	296.2	0	32	U	659525	6045520
2019-08-03T07:32:22	54.532262	11.464758	12.1	7.9	295	296.3	0	32	U	659479	6045538
2019-08-03T07:32:33	54.532547	11.463717	12.1	7.9	295	296.2	0	32	U	659411	6045567
2019-08-03T07:32:41	54.532735	11.463022	12.1	7.9	295	296.1	0	32	U	659365	6045587
2019-08-03T07:32:52	54.533015	11.462068	12.1	7.9	295	296.1	0	32	U	659302	6045616
2019-08-03T07:33:02	54.53328	11.461212	12.1	7.9	295	296.2	0	32	U	659246	6045643
2019-08-03T07:33:13	54.533547	11.46026	12.1	7.9	295	296.3	0	32	U	659183	6045671
2019-08-03T07:33:22	54.533727	11.459558	12.1	7.9	295	296.2	0	32	U	659137	6045689
2019-08-03T07:33:33	54.533992	11.458502	12.1	7.9	295	296.1	0	32	U	659068	6045716
2019-08-03T07:33:41	54.53416	11.457755	12.1	7.9	295	296	0	32	U	659019	6045733
2019-08-03T07:33:52	54.53445	11.456855	12.1	7.9	295	296.1	0	32	U	658959	6045763
2019-08-03T07:34:02	54.534678	11.455992	12.1	7.9	295	296.3	0	32	U	658903	6045787
2019-08-03T07:34:13	54.53495	11.455048	12.1	7.9	295	296.4	0	32	U	658841	6045815
2019-08-03T07:34:22	54.535152	11.454363	12.1	7.9	295	296.4	0	32	U	658796	6045836
2019-08-03T07:34:33	54.535453	11.453342	12.1	7.9	295	296.4	0	32	U	658728	6045867
2019-08-03T07:34:41	54.535667	11.452662	12.1	7.9	295	296.3	0	32	U	658683	6045889
2019-08-03T07:34:52	54.535947	11.451712	12.1	7.9	295	296.3	0	32	U	658621	6045918
2019-08-03T07:35:02	54.536227	11.450855	12.1	7.9	295	296.3	0	32	U	658564	6045948
2019-08-03T07:35:13	54.536498	11.44991	12.1	7.9	295	296.5	0	32	U	658502	6045976
2019-08-03T07:35:22	54.536683	11.449218	12.1	7.9	295	296.3	0	32	U	658457	6045995
2019-08-03T07:35:33	54.537022	11.448182	12.1	7.9	295	296.2	0	32	U	658388	6046030
2019-08-03T07:35:41	54.537232	11.447483	12.1	7.9	295	296.4	0	32	U	658342	6046052
2019-08-03T07:35:52	54.537478	11.446523	12.1	7.9	295	296.3	0	32	U	658279	6046077
2019-08-03T07:36:02	54.537708	11.445672	12.1	7.9	295	296.2	0	32	U	658223	6046101
2019-08-03T07:36:13	54.537972	11.444727	12.1	7.9	295	296.4	0	32	U	658161	6046128
2019-08-03T07:36:22	54.53813	11.443953	12.1	7.9	295	296.4	0	32	U	658111	6046144
2019-08-03T07:36:33	54.53849	11.442987	12.1	7.9	295	296.4	0	32	U	658047	6046182
2019-08-03T07:36:41	54.53868	11.442295	12.1	7.9	295	296.4	0	32	U	658001	6046201
2019-08-03T07:36:52	54.53896	11.441345	12.1	7.9	295	296.2	0	32	U	657939	6046230
2019-08-03T07:37:02	54.539207	11.440487	12.1	7.9	295	296.6	0	32	U	657882	6046256
2019-08-03T07:37:13	54.539457	11.439542	12.1	7.9	295	296.5	0	32	U	657820	6046281
2019-08-03T07:37:22	54.539665	11.438855	12.1	7.9	295	296.3	0	32	U	657775	6046303
2019-08-03T07:37:33	54.539948	11.437825	12.1	7.9	295	296.3	0	32	U	657707	6046332
2019-08-03T07:37:41	54.540157	11.437133	12.1	7.9	295	296.4	0	32	U	657662	6046354
2019-08-03T07:37:52	54.540442	11.436187	12.1	7.9	296	296.4	0	32	U	657599	6046383
2019-08-03T07:38:02	54.540703	11.435323	12.1	7.9	296	296.6	0	32	U	657542	6046411
2019-08-03T07:38:13	54.540917	11.434283	12.1	7.9	296	296.6	0	32	U	657474	6046432
2019-08-03T07:38:23	54.54123	11.43351	12.1	7.9	296	296.5	0	32	U	657423	6046465
2019-08-03T07:38:33	54.541483	11.432638	12.1	7.9	296	296.6	0	32	U	657366	6046491
2019-08-03T07:38:42	54.541705	11.431853	12.1	7.9	296	296.7	0	32	U	657314	6046514
2019-08-03T07:38:52	54.541947	11.430987	12.1	7.9	296	296.6	0	32	U	657257	6046539
2019-08-03T07:39:02	54.542192	11.430118	12.1	7.9	296	296.6	0	32	U	657200	6046565
2019-08-03T07:39:13	54.542462	11.42916	12.1	7.9	296	296.7	0	32	U	657137	6046592
2019-08-03T07:39:23	54.542715	11.428297	12.1	7.9	296	296.7	0	32	U	657080	6046619
2019-08-03T07:39:33	54.542955	11.427445	12.1	7.9	296	296.5	0	32	U	657024	6046643
2019-08-03T07:39:42	54.543175	11.426673	12.1	7.9	296	296.5	0	32	U	656974	6046666
2019-08-03T07:39:52	54.543445	11.425732	12.1	7.9	296	296.6	0	32	U	656912	6046694
2019-08-03T07:40:03	54.543667	11.42495	12.1	7.9	296	296.6	0	32	U	656860	6046717
2019-08-03T07:40:13	54.543955	11.42398	12.1	7.9	296	296.5	0	32	U	656796	6046747
2019-08-03T07:40:23	54.544208	11.423123	12.1	7.9	296	296.6	0	32	U	656740	6046773
2019-08-03T07:40:33	54.544462	11.422267	12.1	7.9	296	296.6	0	32	U	656684	6046800
2019-08-03T07:40:42	54.544692	11.421495	12.1	7.9	296	296.5	0	32	U	656633	6046823
2019-08-03T07:40:52	54.544948	11.42064	12.1	7.9	296	296.8	0	32	U	656577	6046850
2019-08-03T07:41:03	54.545202	11.419788	12.1	7.9	296	296.8	0	32	U	656520	6046876
2019-08-03T07:41:13	54.545475	11.418847	12.1	7.9	296	296.6	0	32	U	656459	6046905
2019-08-03T07:41:23	54.545727	11.41798	12.1	7.9	296	296.6	0	32	U	656402	6046931
2019-08-03T07:41:33	54.545972	11.417118	12.1	7.9	296	296.7	0	32	U	656345	6046956
2019-08-03T07:41:42	54.546195	11.416338	12.1	7.9	296	296.6	0	32	U	656294	6046979
2019-08-03T07:41:52	54.546437	11.415478	12.1	7.9	296	296.6	0	32	U	656237	6047004
2019-08-03T07:42:03	54.546692	11.414607	12.1	7.9	296	296.8	0	32	U	656180	6047031
2019-08-03T07:42:13	54.546967	11.413657	12.1	7.9	296	296.7	0	32	U	656117	6047059
2019-08-03T07:42:23	54.547215	11.412795	12.1	7.9	296	296.6	0	32	U	656061	6047085
2019-08-03T07:42:33	54.547468	11.411935	12.1	7.9	296	296.9	0	32	U	656004	6047111
2019-08-03T07:42:42	54.547692	11.41116	12.1	7.9	295	296.7	0	32	U	655953	6047134
2019-08-03T07:42:52	54.547947	11.410298	12.1	7.9	296	296.6	0	32	U	655896	6047161
2019-08-03T07:43:03	54.548197	11.409443	12.1	7.9	296	296.6	0	32	U	655840	6047187
2019-08-03T07:43:13	54.548487	11.408498	12.1	7.9	295	296.8	0	32	U	655778	6047217
2019-08-03T07:43:23	54.548752	11.407642	12.1	7.9	295	296.6	0	32	U	655721	6047244
2019-08-03T07:43:33	54.549008	11.406782	12.1	7.9	296	296.6	0	32	U	655665	6047271
2019-08-03T07:43:42	54.54923	11.406015	12.1	7.9	295	296.9	0	32	U	655614	6047294
2019-08-03T07:43:52	54.549473	11.405148	12.1	7.9	295	296.7	0	32	U	655557	6047319
2019-08-03T07:44:03	54.549713	11.404282	12.1	7.9	296	296.6	0	32	U	655501	6047344
2019-08-03T07:44:12	54.549965	11.403412	12.1	7.9	296	296.9	0	32	U	655443	6047370
2019-08-03T07:44:22	54.550213	11.402535	12.1	7.9	295	296.8	0	32	U	655386	6047396
2019-08-03T07:44:33	54.550467	11.401668	12.1	7.9	295	296.7	0	32	U	655329	6047422
2019-08-03T07:44:42	54.550767	11.400745	12.1	7.9	296	296.9	0	32	U	655268	6047453
2019-08-03T07:44:52	54.550978	11.399943	12.1	7.9	295	296.9	0	32	U	655215	6047475
2019-08-03T07:45:03	54.551228	11.399078	12.1	7.9	295	296.7	0	32	U	655158	6047501
2019-08-03T07:45:12	54.551478	11.398213	12.1	7.9	295	296.6	0	32	U	655101	6047527
2019-08-03T07:45:22	54.551732	11.397345	12.1	7.9	295	296.6	0	32	U	655044	6047553
2019-08-03T07:45:33	54.55202	11.3964	12.1	7.9	295	296.7	0	32	U	654982	6047583
2019-08-03T07:45:42	54.552255	11.395632	12.1	7.9	295	296.6	0	32	U	654932	6047607
2019-08-03T07:45:52	54.552548	11.394687	12.1	7.9	295	296.6	0	32	U	654869	6047638
2019-08-03T07:46:03	54.552767	11.393927	12.1	7.9	295	296.5	0	32	U	654819	6047661
2019-08-03T07:46:12	54.553018	11.39306	12.1	7.9	295	296.7	0	32	U	654762	6047687
2019-08-03T07:46:22	54.553272	11.392192	12.1	7.9	295	296.7	0	32	U	654705	6047713
2019-08-03T07:46:32	54.553562	11.391208	12.1	7.9	295	296.6	0	32	U	654641	6047743
2019-08-03T07:46:42	54.553767	11.39045	12.1	7.9	295	296.5	0	32	U	654591	6047764
2019-08-03T07:46:52	54.554025	11.389575	12.2	7.9	295	296.7	0	32	U	654533	6047791
2019-08-03T07:47:03	54.554293	11.38862	12.2	7.9	295	296.7	0	32	U	654470	6047819
2019-08-03T07:47:12	54.554517	11.387835	12.1	7.9	295	296.6	0	32	U	654419	6047842
2019-08-03T07:47:22	54.554767	11.386958	12.1	7.9	295	296.6	0	32	U	654361	6047868
2019-08-03T07:47:32	54.555018	11.386092	12.1	7.9	295	296.7	0	32	U	654304	6047894
2019-08-03T07:47:42	54.555272	11.38522	12.1	7.9	295	296.5	0	32	U	654247	6047920
2019-08-03T07:47:52	54.555522	11.38436	12.1	7.9	295	296.5	0	32	U	654190	6047946
2019-08-03T07:48:03	54.555812	11.38342	12.1	7.9	295	296.8	0	32	U	654129	6047976
2019-08-03T07:48:12	54.556055	11.382653	12.1	7.9	295	296.9	0	32	U	654078	6048002
2019-08-03T07:48:23	54.556332	11.381817	12.1	7.9	295	296.7	0	32	U	654023	6048031
2019-08-03T07:48:32	54.556552	11.380938	12.1	7.9	295	296.7	0	32	U	653965	6048053
2019-08-03T07:48:42	54.556787	11.380078	12.1	7.9	295	296.9	0	32	U	653909	6048077
2019-08-03T07:48:52	54.557035	11.3792	12.1	7.9	295	296.8	0	32	U	653851	6048103
2019-08-03T07:49:03	54.557317	11.37824	12.1	7.9	296	296.7	0	32	U	653788	6048132
2019-08-03T07:49:13	54.557575	11.377363	12.1	7.9	296	297	0	32	U	653730	6048159
2019-08-03T07:49:23	54.557805	11.37658	12.1	7.9	295	297	0	32	U	653679	6048183
2019-08-03T07:49:32	54.55806	11.375718	12.1	7.9	295	296.8	0	32	U	653622	6048209
2019-08-03T07:49:33	54.55806	11.375718	12.1	7.9	295	296.8	0	32	U	653622	6048209
2019-08-03T07:49:42	54.558318	11.374865	12.1	7.9	296	296.8	0	32	U	653566	6048236
2019-08-03T07:49:52	54.558568	11.374018	12.1	7.9	295	296.9	0	32	U	653510	6048262
2019-08-03T07:50:03	54.558895	11.373042	12.1	7.9	295	296.8	0	32	U	653446	6048297
2019-08-03T07:50:13	54.55911	11.372207	12.1	7.9	296	296.9	0	32	U	653391	6048319
2019-08-03T07:50:23	54.559348	11.371435	12.1	7.9	295	297	0	32	U	653340	6048343
2019-08-03T07:50:32	54.559625	11.370547	12.1	7.9	295	296.8	0	32	U	653282	6048372
2019-08-03T07:50:42	54.559847	11.369772	12.1	7.9	296	296.9	0	32	U	653231	6048395
2019-08-03T07:50:52	54.560122	11.368825	12.1	7.9	296	297.2	0	32	U	653169	6048424
2019-08-03T07:51:03	54.5604	11.367888	12.1	7.9	295	297	0	32	U	653107	6048453
2019-08-03T07:51:13	54.560655	11.367037	12.1	7.9	296	297	0	32	U	653051	6048479
2019-08-03T07:51:23	54.560905	11.366263	12.1	7.9	296	297.2	0	32	U	653000	6048505
2019-08-03T07:51:32	54.561155	11.365397	12.1	7.9	295	297.1	0	32	U	652943	6048531
2019-08-03T07:51:42	54.561407	11.36453	12.1	7.9	295	297.1	0	32	U	652886	6048557
